,TIER_3_OPERATING_HOURS_SUB,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,FUEL_TYPE_BLEND,TIER_1_METHOD_EQUATION,TIER_1_START_DATE,TIER_1_END_DATE,TIER_1_CO2_EMISSIONS,TIER_1_CH4_EMISSIONS,TIER_1_N2O_EMISSIONS,TIER_1_CH4_EMISSIONS_CO2E,TIER_1_N2O_EMISSIONS_CO2E,TIER_2_METHOD_EQUATION,TIER_2_START_DATE,TIER_2_END_DATE,TIER_2_HHV_DETERMIN_FREQUENCY,TIER2_HHV_DETERMIN_FREQ_OTH,TIER_2_CO2_EMISSIONS,TIER_2_CH4_EMISSIONS,TIER_2_N2O_EMISSIONS,TIER_2_CH4_EMISSIONS_CO2E,TIER_2_N2O_EMISSIONS_CO2E,TIER_3_METHOD_EQUATION,TIER_3_START_DATE,TIER_3_END_DATE,TIER3_CARBON_DETERMIN_FREQUENC,TIER3_CARBON_DETERMIN_NUM_SUB,TIER3_CARBON_DETERMIN_NUM_VALI,TIER3_MOL_DETERMIN_FREQ,TIER3_MOL_DETERMIN_FREQ_OTHER,TIER3_MOL_DETERMIN_NUMBER,TIER3_MOL_DETERMIN_NUM_VALID,TIER_3_CO2_EMISSIONS,TIER_3_CH4_EMISSIONS,TIER_3_N2O_EMISSIONS,TIER_3_CH4_EMISSIONS_CO2E,TIER_3_N2O_EMISSIONS_CO2E,PCT_HEAT_INPUT_COMBUSTED,PCT_HEAT_INPUT_COMBUSTED_IND,PCT_HEAT_INPUT_COMBUSTED_SUB
377,,1006975,2010,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,LK02,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2010-01-01-00:0,2010-12-31-00:0,Monthly,,6533,.33,0,6.9,0,,,,,,,,,,,,,,,,,,
378,,1006975,2010,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,LK02,Petroleum Coke,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,37366,.99,0,20.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,,1004396,2010,DOMTAR A. W. LLC-NEKOOSA,P22,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,16591,.8,0,16.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,,1004396,2010,DOMTAR A. W. LLC-NEKOOSA,B14,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,4213,.08,.01,1.7,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,,1002339,2010,THILMANY MILL,Kraft Lime Kiln/P12,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,6891.4,.13,.013,2.7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,,1002339,2010,THILMANY MILL,Kraft Lime Kiln/P12,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,5746.6,.23,.122,4.8,37.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,,1002339,2010,THILMANY MILL,10 Kraft Recovery Furnace/B10,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,4048.1,.08,.008,1.7,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,,1002708,2010,CLEARWATER PAPER CORP-CYPRESS BEND MILL,#1 Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,16326.7,.31,.031,6.5,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,,1002708,2010,CLEARWATER PAPER CORP-CYPRESS BEND MILL,#1 Lime Kiln,Petroleum Coke,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-3,2010-01-01-00:0,2010-12-31-00:0,Once per fuel lot,0,1,,,,,717.9,.06,.009,1.3,2.8,,,
386,,1002708,2010,CLEARWATER PAPER CORP-CYPRESS BEND MILL,#1 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,8055,.15,.015,3.2,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,,1002708,2010,CLEARWATER PAPER CORP-CYPRESS BEND MILL,#1 Recovery Boiler,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,74,3,6,63,1860,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,,1002339,2010,THILMANY MILL,8 Kraft Recovery Furnace/B08,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,472.1,.02,.01,.4,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,,1006360,2010,NIPPON DYNAWAVE PACKAGING,GHG-01_RB10,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,7765.8,.31,.062,6.5,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,,1006360,2010,NIPPON DYNAWAVE PACKAGING,GHG-02_LK,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,43329.2,2.09,0,43.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,,1000602,2010,GRAPHIC PACKAGING INTERNATIONAL INC - WEST MONROE MILL #31,No. 4 Recovery Boiler (L03004/L03005),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,4162.8,.08,.008,1.7,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,,1000602,2010,GRAPHIC PACKAGING INTERNATIONAL INC - WEST MONROE MILL #31,No. 4 Recovery Boiler (L03004/L03005),Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,177.3,.01,.001,.2,.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,,1000602,2010,GRAPHIC PACKAGING INTERNATIONAL INC - WEST MONROE MILL #31,No. 5 Recovery Boiler (L03007/L03008),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,4658.8,.09,.009,1.9,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,1000602,2010,GRAPHIC PACKAGING INTERNATIONAL INC - WEST MONROE MILL #31,No. 5 Recovery Boiler (L03007/L03008),Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,136.6,.01,.001,.2,.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,,1000602,2010,GRAPHIC PACKAGING INTERNATIONAL INC - WEST MONROE MILL #31,No. 1 Lime Kiln (L04002),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,25996.7,1.32,0,27.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,,1000602,2010,GRAPHIC PACKAGING INTERNATIONAL INC - WEST MONROE MILL #31,No. 2 Lime Kiln (L04003),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,24823.1,1.26,0,26.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,,1004199,2010,P.H. Glatfelter Company,Calciner,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,32,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,,1004199,2010,P.H. Glatfelter Company,Calciner,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,30776,1.23,.246,25.8,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,,1004199,2010,P.H. Glatfelter Company,Recovery Boiler #3,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,1956,.08,.016,1.6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,,1004199,2010,P.H. Glatfelter Company,Recovery Boiler #3,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,350,.01,.003,.3,.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,,1006731,2010,International Paper - Augusta Mill,LK1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2010-01-01-00:0,2010-12-31-00:0,Monthly,,19085.5,.97,0,20.4,0,,,,,,,,,,,,,,,,,,
402,,1006731,2010,International Paper - Augusta Mill,LK1,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2010-01-01-00:0,2010-12-31-00:0,Once per fuel lot,,1182.8,.04,0,.8,0,,,,,,,,,,,,,,,,,,
403,,1006731,2010,International Paper - Augusta Mill,LK1,Used Oil,,,,,,,,,,Tier 2 (Equation C-2,2010-01-01-00:0,2010-12-31-00:0,Upon addition of oil to the storage tank,,2.4,0,0,0,0,,,,,,,,,,,,,,,,,,
404,,1006731,2010,International Paper - Augusta Mill,LK2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2010-01-01-00:0,2010-12-31-00:0,Monthly,,39655,2.02,0,42.4,0,,,,,,,,,,,,,,,,,,
405,,1006731,2010,International Paper - Augusta Mill,LK2,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2010-01-01-00:0,2010-12-31-00:0,Once per fuel lot,,2156.4,.08,0,1.6,0,,,,,,,,,,,,,,,,,,
406,,1006731,2010,International Paper - Augusta Mill,LK2,Used Oil,,,,,,,,,,Tier 2 (Equation C-2,2010-01-01-00:0,2010-12-31-00:0,Upon addition of oil to the storage tank,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
407,,1006731,2010,International Paper - Augusta Mill,RB2,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2010-01-01-00:0,2010-12-31-00:0,Once per fuel lot,,5522.6,.22,.044,4.6,13.7,,,,,,,,,,,,,,,,,,
408,,1006731,2010,International Paper - Augusta Mill,RB2,Used Oil,,,,,,,,,,Tier 2 (Equation C-2,2010-01-01-00:0,2010-12-31-00:0,Upon addition of oil to the storage tank,,257.6,.01,.002,.2,.6,,,,,,,,,,,,,,,,,,
409,,1006731,2010,International Paper - Augusta Mill,RB3,Distillate Fuel Oil No. 2,,,,,,,,,,Tier 2 (Equation C-2,2010-01-01-00:0,2010-12-31-00:0,Once per fuel lot,,4550.7,.18,.037,3.9,11.4,,,,,,,,,,,,,,,,,,
410,,1004705,2010,CLEARWATER PAPER CORP,Number 4 Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,4494,.85,.008,17.9,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,,1004705,2010,CLEARWATER PAPER CORP,Number 4 Recovery Furnace,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,176,.01,.001,.2,.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,,1004705,2010,CLEARWATER PAPER CORP,Number 3 Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,31159,.56,.059,11.7,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,,1004705,2010,CLEARWATER PAPER CORP,Number 4 Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,33342,.63,.063,13.2,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,,1004705,2010,CLEARWATER PAPER CORP,Number 5 Recovery Furnace,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,467,.02,.004,.4,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,,1004705,2010,CLEARWATER PAPER CORP,Number 5 Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,1637,.31,.003,6.5,.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,,1006209,2010,International Paper - Flint River Mill,Recovery Furnace (U500),Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,2808.3,.11,.022,2.3,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,,1006209,2010,International Paper - Flint River Mill,Recovery Furnace (U500),Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,81.3,0,.001,0,.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,,1006209,2010,International Paper - Flint River Mill,Lime Kiln (U800),Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,,1006209,2010,International Paper - Flint River Mill,Lime Kiln (U800),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,39916.4,2.03,0,42.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,,1000319,2010,"WestRock CP, LLC - Florence Mill",LK1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,21510,1,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,,1000319,2010,"WestRock CP, LLC - Florence Mill",LK1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,45,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,,1000319,2010,"WestRock CP, LLC - Florence Mill",LK2,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,430,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,,1000319,2010,"WestRock CP, LLC - Florence Mill",LK2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,21406,1,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,,1000319,2010,"WestRock CP, LLC - Florence Mill",RF1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,3412,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,,1005994,2010,DOMTAR AW LLC ASHDOWN MILL,No. 3 Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2010-01-01-00:0,2010-12-31-00:0,Monthly,,40896.8,1.97,0,41.4,0,,,,,,,,,,,,,,,,,,
426,,1005994,2010,DOMTAR AW LLC ASHDOWN MILL,No. 2 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2010-01-01-00:0,2010-12-31-00:0,Monthly,,4084.4,.08,.008,1.7,2.5,,,,,,,,,,,,,,,,,,
427,,1005994,2010,DOMTAR AW LLC ASHDOWN MILL,No. 3 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2010-01-01-00:0,2010-12-31-00:0,Monthly,,4022.7,.08,.008,1.7,2.5,,,,,,,,,,,,,,,,,,
428,,1005994,2010,DOMTAR AW LLC ASHDOWN MILL,No. 2 Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2010-01-01-00:0,2010-12-31-00:0,Monthly,,44030.2,2.12,0,44.5,0,,,,,,,,,,,,,,,,,,
429,,1000273,2010,"GP Big Island, LLC",REC 13,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2010-01-01-00:0,2010-12-31-00:0,Monthly,,989,.02,.002,.4,.6,,,,,,,,,,,,,,,,,,
430,,1000624,2010,WestRock Tacoma Mill,Recovery Boiler #4,Other Oil (>401 deg F),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,11440,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,,1000624,2010,WestRock Tacoma Mill,Lime kilns,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,25610,1,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,,1000624,2010,WestRock Tacoma Mill,Lime kilns,Other Oil (>401 deg F),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,29653,1,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,,1001906,2010,RAYONIER PERFORMANCE FIBERS LLC Fernandina Mill,Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,9298.6,.37,.074,7.8,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,,1001889,2010,WOODLAND PULP LLC,Unit 15,Propane,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,373.3,.02,0,.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,,1001889,2010,WOODLAND PULP LLC,Unit 02,Propane,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,298.6,.01,.003,.2,.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,,1003419,2010,"WestRock CP, LLC",N001,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,4001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,,1002253,2010,LINCOLN PAPER AND TISSUE,RB2,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,1673.3,.07,.013,1.4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,,1002253,2010,LINCOLN PAPER AND TISSUE,LK,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,18675.5,.66,0,13.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,,1002846,2010,"Hood Container of Louisiana, LLC",Recovery Furnace,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2010-01-01-00:0,2010-12-31-00:0,Monthly,,9300,.18,.018,3.8,5.6,,,,,,,,,,,,,,,,,,
440,,1002846,2010,"Hood Container of Louisiana, LLC",Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2010-01-01-00:0,2010-12-31-00:0,Monthly,,8011,.15,.015,3.2,4.7,,,,,,,,,,,,,,,,,,
441,,1003943,2010,GREIF RIVERVILLE LLC,Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,24398,1,.2,21,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,,1004017,2010,CASCADE PACIFIC PULP HALSEY PULP MILL,LKEU,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,27132.4,1.38,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,,1004017,2010,CASCADE PACIFIC PULP HALSEY PULP MILL,LKEU,Petroleum Coke,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,455.3,.01,0,.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,,1004017,2010,CASCADE PACIFIC PULP HALSEY PULP MILL,RFEU,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,42,0,0,0,.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,,1004017,2010,CASCADE PACIFIC PULP HALSEY PULP MILL,RFEU,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,1993,.04,.004,.8,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,,1006608,2010,FINCH PAPER LLC,"Boilers 6,7,8,10",Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,885.7,.02,.002,.4,.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,,1005579,2010,"WestRock CP, LLC - West Point Mill",RF4,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,41014,2,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,,1005579,2010,"WestRock CP, LLC - West Point Mill",RF5,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,7025,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,,1005579,2010,"WestRock CP, LLC - West Point Mill",LK1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,32297,1,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,1005579,2010,"WestRock CP, LLC - West Point Mill",LK2,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,36017,1,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,,1005706,2010,"Domtar Paper Company, LLC",Chemical Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,5644,.11,.011,2.3,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,,1005706,2010,"Domtar Paper Company, LLC",Lime Kiln,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,108.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,,1005706,2010,"Domtar Paper Company, LLC",Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,22592.3,1.09,0,22.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,,1005732,2010,PORT TOWNSEND PAPER CORP,Recovery Furnace,Other Oil (>401 deg F),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,17400,.69,.14,14.5,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,,1005732,2010,PORT TOWNSEND PAPER CORP,Lime Kiln,Other Oil (>401 deg F),,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,23400,.83,0,17.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,,1008708,2010,"WestRock CP, LLC--Hopewell Mill (Formerly RockTenn)",LK1,Used Oil,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,40191,2,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,,1008708,2010,"WestRock CP, LLC--Hopewell Mill (Formerly RockTenn)",LK1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,1216,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,,1008708,2010,"WestRock CP, LLC--Hopewell Mill (Formerly RockTenn)",RB1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,6564,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,,1006885,2010,International Paper Ticonderoga Mill,LK1,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2010-01-01-00:0,2010-12-31-00:0,Weekly,,20691.9,.74,0,15.5,0,,,,,,,,,,,,,,,,,,
460,,1006885,2010,International Paper Ticonderoga Mill,LK1,Propane,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,138.1,.01,0,.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,,1006885,2010,International Paper Ticonderoga Mill,RF1,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2010-01-01-00:0,2010-12-31-00:0,Weekly,,5091.5,.2,.04,4.2,12.4,,,,,,,,,,,,,,,,,,
462,,1006892,2010,International Paper-Prattville Mill,Lime Kiln No. 1/ Z003,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2010-01-01-00:0,2010-12-31-00:0,Monthly,,22861.7,1.16,0,24.4,0,,,,,,,,,,,,,,,,,,
463,,1006892,2010,International Paper-Prattville Mill,Lime Kiln No. 2/ Z013,Coke,,Tier 1 (Equation C-1),2010-01-01-00:0,2010-12-31-00:0,26872.1,.71,0,14.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,,1006892,2010,International Paper-Prattville Mill,Lime Kiln No. 2/ Z013,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2010-01-01-00:0,2010-12-31-00:0,Monthly,,16889.8,.86,0,18.1,0,,,,,,,,,,,,,,,,,,
465,,1006892,2010,International Paper-Prattville Mill,Recovery Boiler No. 1/ Z001,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2010-01-01-00:0,2010-12-31-00:0,Monthly,,37.8,0,0,0,0,,,,,,,,,,,,,,,,,,
466,,1006892,2010,International Paper-Prattville Mill,Recovery Boiler No. 1/ Z001,Used Oil,,,,,,,,,,Tier 2 (Equation C-2,2010-01-01-00:0,2010-12-31-00:0,Monthly,,5443.7,.21,.04,4.4,12.4,,,,,,,,,,,,,,,,,,
467,,1006892,2010,International Paper-Prattville Mill,Recovery Boiler No. 2/ Z011,Used Oil,,,,,,,,,,Tier 2 (Equation C-2,2010-01-01-00:0,2010-12-31-00:0,Monthly,,5088.7,.2,.04,4.2,12.4,,,,,,,,,,,,,,,,,,
