,TIER_3_OPERATING_HOURS_SUB,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,FUEL_TYPE_BLEND,TIER_1_METHOD_EQUATION,TIER_1_START_DATE,TIER_1_END_DATE,TIER_1_CO2_EMISSIONS,TIER_1_CH4_EMISSIONS,TIER_1_N2O_EMISSIONS,TIER_1_CH4_EMISSIONS_CO2E,TIER_1_N2O_EMISSIONS_CO2E,TIER_2_METHOD_EQUATION,TIER_2_START_DATE,TIER_2_END_DATE,TIER_2_HHV_DETERMIN_FREQUENCY,TIER2_HHV_DETERMIN_FREQ_OTH,TIER_2_CO2_EMISSIONS,TIER_2_CH4_EMISSIONS,TIER_2_N2O_EMISSIONS,TIER_2_CH4_EMISSIONS_CO2E,TIER_2_N2O_EMISSIONS_CO2E,TIER_3_METHOD_EQUATION,TIER_3_START_DATE,TIER_3_END_DATE,TIER3_CARBON_DETERMIN_FREQUENC,TIER3_CARBON_DETERMIN_NUM_SUB,TIER3_CARBON_DETERMIN_NUM_VALI,TIER3_MOL_DETERMIN_FREQ,TIER3_MOL_DETERMIN_FREQ_OTHER,TIER3_MOL_DETERMIN_NUMBER,TIER3_MOL_DETERMIN_NUM_VALID,TIER_3_CO2_EMISSIONS,TIER_3_CH4_EMISSIONS,TIER_3_N2O_EMISSIONS,TIER_3_CH4_EMISSIONS_CO2E,TIER_3_N2O_EMISSIONS_CO2E,PCT_HEAT_INPUT_COMBUSTED,PCT_HEAT_INPUT_COMBUSTED_IND,PCT_HEAT_INPUT_COMBUSTED_SUB
373,,1005012,2013,"WESTROCK CP, LLC - HODGE MILL",RB3,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,7967,.15,.015,3.8,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,,1005012,2013,"WESTROCK CP, LLC - HODGE MILL",LK1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,29547,1.5,0,37.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,,1005012,2013,"WESTROCK CP, LLC - HODGE MILL",LK2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,26554,1.35,0,33.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,,1005012,2013,"WESTROCK CP, LLC - HODGE MILL",RB2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,13773,.26,.026,6.5,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,,1000353,2013,Sonoco Products Co.,Chemical Recovery Kiln,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2013-01-01-00:0,2013-12-31-00:0,1714.7,.03,.003,.8,.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,,1000273,2013,"GP Big Island, LLC",REC 13,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,1707,.03,.003,.8,.9,,,,,,,,,,,,,,,,,,
379,,1000183,2013,Pixelle Specialty Solutions LLC,B011,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,4900,.2,.04,5,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,,1000183,2013,Pixelle Specialty Solutions LLC,P001,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,30057,1.45,0,36.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,,1005738,2013,International Paper - Mansfield Mill,No. 1 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,22952.2,.43,.043,10.8,12.8,,,,,,,,,,,,,,,,,,
382,,1005738,2013,International Paper - Mansfield Mill,No. 1 Recovery Boiler,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,2188.6,.09,.017,2.3,5.1,,,,,,,,,,,,,,,,,,
383,,1005738,2013,International Paper - Mansfield Mill,Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,40633.3,2.07,0,51.8,0,,,,,,,,,,,,,,,,,,
384,,1005738,2013,International Paper - Mansfield Mill,No. 2 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,10115.3,.19,.019,4.8,5.7,,,,,,,,,,,,,,,,,,
385,,1005738,2013,International Paper - Mansfield Mill,No. 2 Recovery Boiler,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,1053.1,.04,.008,1,2.4,,,,,,,,,,,,,,,,,,
386,,1007867,2013,Packaging Corporation of America,Recovery Boiler #3,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Daily,,213.6,0,0,.1,.1,,,,,,,,,,,,,,,,,,
387,,1007867,2013,Packaging Corporation of America,Recovery Boiler #2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Daily,,6399.4,.12,.012,3,3.6,,,,,,,,,,,,,,,,,,
388,,1007867,2013,Packaging Corporation of America,Recovery Boiler #2,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,482.8,.02,.004,.5,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,,1007867,2013,Packaging Corporation of America,Recovery Boiler #1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Daily,,4683.9,.09,.009,2.2,2.6,,,,,,,,,,,,,,,,,,
390,,1007867,2013,Packaging Corporation of America,Recovery Boiler #1,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,875.4,.04,.007,.9,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,,1007867,2013,Packaging Corporation of America,Lime Kiln #1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Daily,,20505.7,1.04,0,26.1,0,,,,,,,,,,,,,,,,,,
392,,1007867,2013,Packaging Corporation of America,Lime Kiln #2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Daily,,29361.4,1.49,0,37.4,0,,,,,,,,,,,,,,,,,,
393,,1005909,2013,International Paper - Orange Mill,RF1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,6247.6,.12,.012,3,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,1005909,2013,International Paper - Orange Mill,LK,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,40599.2,2.07,0,51.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,,1005909,2013,International Paper - Orange Mill,RF2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,7353.6,.14,.014,3.5,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,,1006608,2013,FINCH PAPER LLC,"Boilers 6,7,8,10",Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,6947.8,.13,.013,3.3,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,,1004017,2013,CASCADE PACIFIC PULP HALSEY PULP MILL,LIme Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,27598.7,1.4,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,,1004017,2013,CASCADE PACIFIC PULP HALSEY PULP MILL,Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,2603.3,.05,.005,1.3,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,,1005959,2013,DOMTAR PAPER KINGSPORT MILL,82-0022-36,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,32040.6,1.63,0,40.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,,1005959,2013,DOMTAR PAPER KINGSPORT MILL,82-0022-34,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,3346,.06,.006,1.6,1.8,,,,,,,,,,,,,,,,,,
401,,1004901,2013,International Paper-Port Wentworth,LK01,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,36450.7,1.76,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,,1004901,2013,International Paper-Port Wentworth,RE01,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,7545.7,.14,.014,3.6,4.2,,,,,,,,,,,,,,,,,,
403,,1004901,2013,International Paper-Port Wentworth,RE01,Distillate Fuel Oil No. 4,,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Once per fuel lot,,287.7,.01,.002,.3,.7,,,,,,,,,,,,,,,,,,
404,,1000624,2013,WestRock Tacoma Mill,Recovery Boiler #4,Other Oil (>401 deg F),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,9602,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,,1000624,2013,WestRock Tacoma Mill,Lime kilns,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,37059,2,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,,1000624,2013,WestRock Tacoma Mill,Lime kilns,Other Oil (>401 deg F),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,89,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,,1005706,2013,"Domtar Paper Company, LLC",Chemical Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,6971,.13,.013,3.3,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,,1005706,2013,"Domtar Paper Company, LLC",Chemical Recovery Furnace,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,,1005706,2013,"Domtar Paper Company, LLC",Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,19677.7,1,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,,1005706,2013,"Domtar Paper Company, LLC",Lime Kiln,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,,1002846,2013,"Hood Container of Louisiana, LLC",Recovery Furnace,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1b, natural gas billing in mmBtu)",2013-01-01-00:0,2013-12-31-00:0,8961,.17,.02,4.3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,,1002846,2013,"Hood Container of Louisiana, LLC",Lime Kiln,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1b, natural gas billing in mmBtu)",2013-01-01-00:0,2013-12-31-00:0,25223,.74,0,18.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,,1001906,2013,RAYONIER PERFORMANCE FIBERS LLC Fernandina Mill,Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,16794.7,.67,.13,16.8,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,,1003633,2013,Twin Rivers Pine Bluff LLC,Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,774,.02,.001,.4,.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,,1003419,2013,"WestRock CP, LLC",N001,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,3353.2,.06,.006,1.5,1.8,,,,,,,,,,,,,,,,,,
416,,1007069,2013,Expera Old Town LLC,recovery furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,28435.3,.54,.05,13.5,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,,1007069,2013,Expera Old Town LLC,recovery furnace,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,2336.2,.09,.02,2.3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,,1005732,2013,PORT TOWNSEND PAPER CORP,Recovery Furnace,Other Oil (>401 deg F),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,24200,.95,.19,23.8,56.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,,1005732,2013,PORT TOWNSEND PAPER CORP,Lime Kiln,Other Oil (>401 deg F),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,24400,.86,0,21.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,,1008708,2013,"WestRock CP, LLC--Hopewell Mill (Formerly RockTenn)",RF1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,10562.2,.42,.084,10.5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,,1008708,2013,"WestRock CP, LLC--Hopewell Mill (Formerly RockTenn)",LK1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,22920.6,1.17,0,29.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,,1008708,2013,"WestRock CP, LLC--Hopewell Mill (Formerly RockTenn)",LK1,Used Oil,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,462.4,.02,0,.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
