,TIER_3_OPERATING_HOURS_SUB,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,FUEL_TYPE_BLEND,TIER_1_METHOD_EQUATION,TIER_1_START_DATE,TIER_1_END_DATE,TIER_1_CO2_EMISSIONS,TIER_1_CH4_EMISSIONS,TIER_1_N2O_EMISSIONS,TIER_1_CH4_EMISSIONS_CO2E,TIER_1_N2O_EMISSIONS_CO2E,TIER_2_METHOD_EQUATION,TIER_2_START_DATE,TIER_2_END_DATE,TIER_2_HHV_DETERMIN_FREQUENCY,TIER2_HHV_DETERMIN_FREQ_OTH,TIER_2_CO2_EMISSIONS,TIER_2_CH4_EMISSIONS,TIER_2_N2O_EMISSIONS,TIER_2_CH4_EMISSIONS_CO2E,TIER_2_N2O_EMISSIONS_CO2E,TIER_3_METHOD_EQUATION,TIER_3_START_DATE,TIER_3_END_DATE,TIER3_CARBON_DETERMIN_FREQUENC,TIER3_CARBON_DETERMIN_NUM_SUB,TIER3_CARBON_DETERMIN_NUM_VALI,TIER3_MOL_DETERMIN_FREQ,TIER3_MOL_DETERMIN_FREQ_OTHER,TIER3_MOL_DETERMIN_NUMBER,TIER3_MOL_DETERMIN_NUM_VALID,TIER_3_CO2_EMISSIONS,TIER_3_CH4_EMISSIONS,TIER_3_N2O_EMISSIONS,TIER_3_CH4_EMISSIONS_CO2E,TIER_3_N2O_EMISSIONS_CO2E,PCT_HEAT_INPUT_COMBUSTED,PCT_HEAT_INPUT_COMBUSTED_IND,PCT_HEAT_INPUT_COMBUSTED_SUB
369,,1006209,2014,International Paper - Flint River Mill,Recovery Furnace (U500),Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,8168.7,.33,.066,8.3,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,,1002305,2014,"WESTROCK TEXAS, L.P.",No. 7 Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,49770,2.53,0,63.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.7639,,
371,,1002305,2014,"WESTROCK TEXAS, L.P.",No. 1 Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,12052.2,.61,0,15.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3984,,
372,,1002305,2014,"WESTROCK TEXAS, L.P.",No. 3 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,3746.1,.07,.007,1.8,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,,1002305,2014,"WESTROCK TEXAS, L.P.",No. 4 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,2856.9,.05,.005,1.3,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,,1000166,2014,KapStone Paper and Packaging Corp,09-PU-004,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,26844,1.37,0,34.3,0,,,,,,,,,,,,,,,,0.98,,
375,,1000166,2014,KapStone Paper and Packaging Corp,09-PU-004,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,817.3,.03,0,.7,0,,,,,,,,,,,,,,,,0.02,,
376,,1000166,2014,KapStone Paper and Packaging Corp,08-PU-012,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,1355.8,.05,.011,1.4,3.2,,,,,,,,,,,,,,,,,,
377,,1003419,2014,"WestRock CP, LLC",N001,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,2972.2,.06,.006,1.4,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,,1008708,2014,"WestRock CP, LLC--Hopewell Mill (Formerly RockTenn)",RF1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,4648.8,.09,.009,2.2,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,,1008708,2014,"WestRock CP, LLC--Hopewell Mill (Formerly RockTenn)",RF1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,1302.5,.05,.01,1.3,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,,1008708,2014,"WestRock CP, LLC--Hopewell Mill (Formerly RockTenn)",LK1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,22366.5,1.14,0,28.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.90082,,
381,,1008708,2014,"WestRock CP, LLC--Hopewell Mill (Formerly RockTenn)",LK1,Used Oil,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,322.6,.01,0,.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.099176,,
382,,1005669,2014,APPLETON ROARING SPRING PAPER MFG,038 - No. 3 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,129.3,0,0,.1,.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,,1005669,2014,APPLETON ROARING SPRING PAPER MFG,038 - No. 3 Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,2113.8,.08,.017,2.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,,1005669,2014,APPLETON ROARING SPRING PAPER MFG,103A - Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,8463.2,.43,0,10.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,,
385,,1005669,2014,APPLETON ROARING SPRING PAPER MFG,103A - Lime Kiln,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,132.5,0,0,.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,
386,,1005732,2014,PORT TOWNSEND PAPER CORP,Recovery Furnace,Other Oil (>401 deg F),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,12325.4,.49,.097,12.1,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,,1005732,2014,PORT TOWNSEND PAPER CORP,Lime Kiln,Other Oil (>401 deg F),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,28064.7,1.1,0,27.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999,,
388,,1005706,2014,"Domtar Paper Company, LLC",Chemical Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,5169.7,.1,.01,2.4,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,,1005706,2014,"Domtar Paper Company, LLC",Chemical Recovery Furnace,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,,1005706,2014,"Domtar Paper Company, LLC",Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,18999.6,.97,0,24.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
391,,1005706,2014,"Domtar Paper Company, LLC",Lime Kiln,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
392,,1000624,2014,WestRock Tacoma Mill,Recovery Boiler #4,Used Oil,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,6336,.26,.051,6.4,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,,1000624,2014,WestRock Tacoma Mill,Lime kiln #2,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1b, natural gas billing in mmBtu)",2014-01-01-00:0,2014-12-31-00:0,8115.6,.41,0,10.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
394,,1000624,2014,WestRock Tacoma Mill,Lime kiln #1,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1b, natural gas billing in mmBtu)",2014-01-01-00:0,2014-12-31-00:0,32895.1,1.67,0,41.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.99699,,
395,,1000624,2014,WestRock Tacoma Mill,Lime kiln #1,Used Oil,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,137.5,.01,0,.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003008851,,
396,,1001906,2014,RAYONIER PERFORMANCE FIBERS LLC Fernandina Mill,Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,13471.9,.54,.108,13.5,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,,1004017,2014,CASCADE PACIFIC PULP HALSEY PULP MILL,LIme Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,27361.9,1.39,0,34.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
398,,1004017,2014,CASCADE PACIFIC PULP HALSEY PULP MILL,Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,2135.1,.04,.004,1,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,,1002846,2014,"Hood Container of Louisiana, LLC",Recovery Furnace,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1b, natural gas billing in mmBtu)",2014-01-01-00:0,2014-12-31-00:0,4869.6,.09,.009,2.3,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,,1002846,2014,"Hood Container of Louisiana, LLC",Lime Kiln,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1b, natural gas billing in mmBtu)",2014-01-01-00:0,2014-12-31-00:0,23847.7,1.22,0,30.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.995,,
401,,1007069,2014,Expera Old Town LLC,recovery furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,15652.5,.29,.029,7.4,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,,1007069,2014,Expera Old Town LLC,recovery furnace,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,1263.3,.05,.01,1.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,,1006608,2014,FINCH PAPER LLC,"Boilers 6,7,8,10",Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,1195,.02,.002,.6,.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,,1002339,2014,THILMANY MILL,Kraft Lime Kiln/P12,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,12535.8,.2,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999,,
405,,1002339,2014,THILMANY MILL,Kraft Lime Kiln/P12,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,2.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001,,
406,,1002339,2014,THILMANY MILL,8 Kraft Recovery Furnace/B08,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,1797.9,.03,.003,.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,,1002339,2014,THILMANY MILL,8 Kraft Recovery Furnace/B08,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,113.8,0,.001,.1,.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,,1002339,2014,THILMANY MILL,10 Kraft Recovery Furnace/B10,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,2401.9,.05,.005,1.1,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
