,TIER_3_OPERATING_HOURS_SUB,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,FUEL_TYPE_BLEND,TIER_1_METHOD_EQUATION,TIER_1_START_DATE,TIER_1_END_DATE,TIER_1_CO2_EMISSIONS,TIER_1_CH4_EMISSIONS,TIER_1_N2O_EMISSIONS,TIER_1_CH4_EMISSIONS_CO2E,TIER_1_N2O_EMISSIONS_CO2E,TIER_2_METHOD_EQUATION,TIER_2_START_DATE,TIER_2_END_DATE,TIER_2_HHV_DETERMIN_FREQUENCY,TIER2_HHV_DETERMIN_FREQ_OTH,TIER_2_CO2_EMISSIONS,TIER_2_CH4_EMISSIONS,TIER_2_N2O_EMISSIONS,TIER_2_CH4_EMISSIONS_CO2E,TIER_2_N2O_EMISSIONS_CO2E,TIER_3_METHOD_EQUATION,TIER_3_START_DATE,TIER_3_END_DATE,TIER3_CARBON_DETERMIN_FREQUENC,TIER3_CARBON_DETERMIN_NUM_SUB,TIER3_CARBON_DETERMIN_NUM_VALI,TIER3_MOL_DETERMIN_FREQ,TIER3_MOL_DETERMIN_FREQ_OTHER,TIER3_MOL_DETERMIN_NUMBER,TIER3_MOL_DETERMIN_NUM_VALID,TIER_3_CO2_EMISSIONS,TIER_3_CH4_EMISSIONS,TIER_3_N2O_EMISSIONS,TIER_3_CH4_EMISSIONS_CO2E,TIER_3_N2O_EMISSIONS_CO2E,PCT_HEAT_INPUT_COMBUSTED,PCT_HEAT_INPUT_COMBUSTED_IND,PCT_HEAT_INPUT_COMBUSTED_SUB
380,,1006958,2011,"WestRock CP, LLC - Panama City Mill (Formerly RockTenn)",RF#2,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,5939,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,,1006958,2011,"WestRock CP, LLC - Panama City Mill (Formerly RockTenn)",LK#1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,52074,3,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,,1006958,2011,"WestRock CP, LLC - Panama City Mill (Formerly RockTenn)",LK#1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,874,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,,1006958,2011,"WestRock CP, LLC - Panama City Mill (Formerly RockTenn)",LK#1,Petroleum Coke,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,3223,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,,1007226,2011,International Paper-Riegelwood,RB5,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Once per fuel lot,,7103.9,.28,.057,6,17.6,,,,,,,,,,,,,,,,,,
385,,1007226,2011,International Paper-Riegelwood,RB4,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Once per fuel lot,,3822.7,.15,.031,3.2,9.5,,,,,,,,,,,,,,,,,,
386,,1007226,2011,International Paper-Riegelwood,LK3,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Once per fuel lot,,584.7,.02,0,.4,0,,,,,,,,,,,,,,,,,,
387,,1007226,2011,International Paper-Riegelwood,LK4,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,50466.3,2.57,0,54,0,,,,,,,,,,,,,,,,,,
388,,1007226,2011,International Paper-Riegelwood,LK4,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Once per fuel lot,,27399.2,.99,0,20.7,0,,,,,,,,,,,,,,,,,,
389,,1001889,2011,WOODLAND PULP LLC,Unit 02,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2011-01-01-00:0,2011-12-31-00:0,Once per fuel lot,0,121,,,,,22855,.85,.169,17.8,52.4,,,
390,,1001889,2011,WOODLAND PULP LLC,Unit 02,Propane,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,271.6,.01,.003,.3,.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,,1001889,2011,WOODLAND PULP LLC,Unit 15,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,29402.7,1.5,0,31.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,,1001889,2011,WOODLAND PULP LLC,Unit 15,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2011-01-01-00:0,2011-12-31-00:0,Once per fuel lot,0,121,,,,,14465.8,.48,0,10.1,0,,,
393,,1001889,2011,WOODLAND PULP LLC,Unit 15,Propane,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,284.8,.01,0,.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,1000624,2011,WestRock Tacoma Mill,Recovery Boiler #4,Other Oil (>401 deg F),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,11878,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,,1000624,2011,WestRock Tacoma Mill,Lime kilns,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,39221,2,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,,1000624,2011,WestRock Tacoma Mill,Lime kilns,Other Oil (>401 deg F),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,5809,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,,1002846,2011,"Hood Container of Louisiana, LLC",Recovery Furnace,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,11968,.23,.02,4.8,6.2,,,,,,,,,,,,,,,,,,
398,,1002846,2011,"Hood Container of Louisiana, LLC",Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,17942,.87,.032,18.3,9.9,,,,,,,,,,,,,,,,,,
399,,1003633,2011,"Mondi Bags USA, LLC",Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,360.5,.01,.001,.2,.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,,1003419,2011,"WestRock CP, LLC",N001,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,4208,0,0,0,0,,,,,,,,,,,,,,,,,,
401,,1002024,2011,KIMBERLY CLARK WORLD WIDE,No 10 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,7955,.15,.02,3.2,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,,1001906,2011,RAYONIER PERFORMANCE FIBERS LLC Fernandina Mill,Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,19094.5,.76,.15,16,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,,1004901,2011,International Paper-Port Wentworth,RE01,Distillate Fuel Oil No. 4,,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Upon addition of oil to the storage tank,,7721.6,.31,.062,6.5,19.2,,,,,,,,,,,,,,,,,,
404,,1004901,2011,International Paper-Port Wentworth,LK01,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,32284.4,1.56,0,32.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,,1004017,2011,CASCADE PACIFIC PULP HALSEY PULP MILL,RFEU,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,,1004017,2011,CASCADE PACIFIC PULP HALSEY PULP MILL,RFEU,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,2196,.04,.004,.9,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,,1004017,2011,CASCADE PACIFIC PULP HALSEY PULP MILL,LKEU,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,26714.3,1.36,0,28.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,,1008708,2011,"WestRock CP, LLC--Hopewell Mill (Formerly RockTenn)",RF1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,4027,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,,1008708,2011,"WestRock CP, LLC--Hopewell Mill (Formerly RockTenn)",LK1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,,1008708,2011,"WestRock CP, LLC--Hopewell Mill (Formerly RockTenn)",LK1,Used Oil,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,42420,2,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,,1005732,2011,PORT TOWNSEND PAPER CORP,Lime Kiln,Other Oil (>401 deg F),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,24900,.88,0,18.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,,1005732,2011,PORT TOWNSEND PAPER CORP,Recovery Furnace,Other Oil (>401 deg F),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,22100,.87,.17,18.3,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,,1006608,2011,FINCH PAPER LLC,"Boilers 6,7,8,10",Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,5524.5,.1,.01,2.2,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,,1005706,2011,"Domtar Paper Company, LLC",Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,24210,1.17,0,24.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,,1005706,2011,"Domtar Paper Company, LLC",Lime Kiln,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,,1005706,2011,"Domtar Paper Company, LLC",Chemical Recovery Furnace,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,,1005706,2011,"Domtar Paper Company, LLC",Chemical Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,4353.8,.08,.008,1.7,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,,1006360,2011,NIPPON DYNAWAVE PACKAGING,GHG-01_RB10,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,4060.4,.16,.032,3.4,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,,1006360,2011,NIPPON DYNAWAVE PACKAGING,GHG-02_LK,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,41264.7,1.99,0,41.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,,1006454,2011,"LONGVIEW FIBRE PAPER AND PACKAGING, INC",No. 18 Recovery Furnace / 1246-10,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2011-01-01-00:0,2011-12-31-00:0,307,.01,.001,.2,.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,,1006454,2011,"LONGVIEW FIBRE PAPER AND PACKAGING, INC",No. 19 Recovery Furnace / 1261-10,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2011-01-01-00:0,2011-12-31-00:0,273,.01,.001,.2,.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,,1006454,2011,"LONGVIEW FIBRE PAPER AND PACKAGING, INC",No. 22 Recovery Furnace / 8201-10,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2011-01-01-00:0,2011-12-31-00:0,899,.02,.002,.4,.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,,1006454,2011,"LONGVIEW FIBRE PAPER AND PACKAGING, INC",No. 3 Lime Kiln / 1431-00,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2011-01-01-00:0,2011-12-31-00:0,1482,.08,0,1.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,,1006454,2011,"LONGVIEW FIBRE PAPER AND PACKAGING, INC",No. 4 Lime Kiln / 1450-00,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2011-01-01-00:0,2011-12-31-00:0,21851,1.11,0,23.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,,1006454,2011,"LONGVIEW FIBRE PAPER AND PACKAGING, INC",No. 5 Lime Kiln / 1567-00,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2011-01-01-00:0,2011-12-31-00:0,32167,1.64,0,34.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,,1007135,2011,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,EU 017 No. 4 Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Daily,,5749,.29,0,6.1,0,,,,,,,,,,,,,,,,,,
427,,1007135,2011,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,EU 017 No. 4 Lime Kiln,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,43304,1.56,0,32.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,,1007135,2011,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,EU 018 No. 4 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Daily,,555,.01,.001,.2,.3,,,,,,,,,,,,,,,,,,
429,,1007135,2011,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,EU 018 No. 4 Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,23721,.95,.19,19.9,58.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,,1005909,2011,International Paper - Orange Mill,RF1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,5601.1,.11,.011,2.3,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,,1005909,2011,International Paper - Orange Mill,LK,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,41898.7,2.13,0,44.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,,1005909,2011,International Paper - Orange Mill,RF2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,4946.2,.09,.009,1.9,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,,1000434,2011,International Paper - Vicksburg Mill,LK1 (AA003),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,20850.1,1.06,,22.3,,,,,,,,,,,,,,,,,,,
434,,1000434,2011,International Paper - Vicksburg Mill,LK1 (AA003),Coke,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,2040.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,,1000434,2011,International Paper - Vicksburg Mill,RB1 (AA005),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,5787.9,.11,.011,2.3,3.4,,,,,,,,,,,,,,,,,,
