,TIER_3_OPERATING_HOURS_SUB,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,FUEL_TYPE_BLEND,TIER_1_METHOD_EQUATION,TIER_1_START_DATE,TIER_1_END_DATE,TIER_1_CO2_EMISSIONS,TIER_1_CH4_EMISSIONS,TIER_1_N2O_EMISSIONS,TIER_1_CH4_EMISSIONS_CO2E,TIER_1_N2O_EMISSIONS_CO2E,TIER_2_METHOD_EQUATION,TIER_2_START_DATE,TIER_2_END_DATE,TIER_2_HHV_DETERMIN_FREQUENCY,TIER2_HHV_DETERMIN_FREQ_OTH,TIER_2_CO2_EMISSIONS,TIER_2_CH4_EMISSIONS,TIER_2_N2O_EMISSIONS,TIER_2_CH4_EMISSIONS_CO2E,TIER_2_N2O_EMISSIONS_CO2E,TIER_3_METHOD_EQUATION,TIER_3_START_DATE,TIER_3_END_DATE,TIER3_CARBON_DETERMIN_FREQUENC,TIER3_CARBON_DETERMIN_NUM_SUB,TIER3_CARBON_DETERMIN_NUM_VALI,TIER3_MOL_DETERMIN_FREQ,TIER3_MOL_DETERMIN_FREQ_OTHER,TIER3_MOL_DETERMIN_NUMBER,TIER3_MOL_DETERMIN_NUM_VALID,TIER_3_CO2_EMISSIONS,TIER_3_CH4_EMISSIONS,TIER_3_N2O_EMISSIONS,TIER_3_CH4_EMISSIONS_CO2E,TIER_3_N2O_EMISSIONS_CO2E,PCT_HEAT_INPUT_COMBUSTED,PCT_HEAT_INPUT_COMBUSTED_IND,PCT_HEAT_INPUT_COMBUSTED_SUB
370,,1006731,2014,Graphic Packaging International - Augusta,LK2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,30417.4,1.55,0,38.8,0,,,,,,,,,,,,,,,,1.0,,
371,,1003943,2014,GREIF RIVERVILLE LLC,Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,20333.2,.38,.038,9.6,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,,1005959,2014,DOMTAR PAPER KINGSPORT MILL,82-0022-36,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,31279.9,1.59,0,39.8,0,,,,,,,,,,,,,,,,1,,
373,,1005959,2014,DOMTAR PAPER KINGSPORT MILL,82-0022-34,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,6309.5,.12,.012,3,3.5,,,,,,,,,,,,,,,,,,
374,,1004055,2014,GEORGIA-PACIFIC TOLEDO LLC,EU14 Recovery Boiler #1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,1264.8,.02,.002,.6,.7,,,,,,,,,,,,,,,,,,
375,,1004055,2014,GEORGIA-PACIFIC TOLEDO LLC,EU1 Lime Kiln #1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,12494.7,.64,0,16,0,,,,,,,,,,,,,,,,1.00,,
376,,1004055,2014,GEORGIA-PACIFIC TOLEDO LLC,EU2 Lime Kiln #2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,12182.1,.62,0,15.5,0,,,,,,,,,,,,,,,,1.00,,
377,,1004055,2014,GEORGIA-PACIFIC TOLEDO LLC,EU16 Recovery Boiler #2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,848.1,.02,.002,.4,.5,,,,,,,,,,,,,,,,,,
378,,1004055,2014,GEORGIA-PACIFIC TOLEDO LLC,EU3 Lime Kiln #3,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,13151.7,.67,0,16.8,0,,,,,,,,,,,,,,,,1.0,,
379,,1004886,2014,INTERSTATE PAPER LLC,Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Other (specify),Use a constant factor,26897.6,.51,.051,12.7,15.1,,,,,,,,,,,,,,,,,,
380,,1004886,2014,INTERSTATE PAPER LLC,Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Other (specify),Use a constant factor,11655.2,219.66,0,5491.5,0,,,,,,,,,,,,,,,,0.95,,
381,,1004886,2014,INTERSTATE PAPER LLC,Lime Kiln,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,431.3,.39,0,9.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,
382,,1004874,2014,WISCONSIN RAPIDS PAPER MILL,Recovery Boiler #1 (P39),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,2241.3,.04,.004,1.1,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,,1004874,2014,WISCONSIN RAPIDS PAPER MILL,Recovery Boiler #2 (P36),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,1882.4,.04,.004,.9,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,,1004874,2014,WISCONSIN RAPIDS PAPER MILL,Recovery Boiler #3 (P37),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,3412,.06,.006,1.6,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,,1004874,2014,WISCONSIN RAPIDS PAPER MILL,Lime Kiln (P30),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,40554.1,2.06,0,51.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
386,,1004874,2014,WISCONSIN RAPIDS PAPER MILL,Lime Kiln (P30),Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,69.1,0,0,.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
387,,1005669,2014,APPLETON ROARING SPRING PAPER MFG,038 - No. 3 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,129.3,0,0,.1,.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,,1005669,2014,APPLETON ROARING SPRING PAPER MFG,038 - No. 3 Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,2113.8,.08,.017,2.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,,1005669,2014,APPLETON ROARING SPRING PAPER MFG,103A - Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,8463.2,.43,0,10.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,,
390,,1005669,2014,APPLETON ROARING SPRING PAPER MFG,103A - Lime Kiln,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,132.5,0,0,.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,
391,,1002846,2014,"Hood Container of Louisiana, LLC",Recovery Furnace,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1b, natural gas billing in mmBtu)",2014-01-01-00:0,2014-12-31-00:0,4869.6,.09,.009,2.3,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,,1002846,2014,"Hood Container of Louisiana, LLC",Lime Kiln,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1b, natural gas billing in mmBtu)",2014-01-01-00:0,2014-12-31-00:0,23847.7,1.22,0,30.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.995,,
393,,1008708,2014,"WestRock CP, LLC--Hopewell Mill (Formerly RockTenn)",RF1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,4648.8,.09,.009,2.2,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,1008708,2014,"WestRock CP, LLC--Hopewell Mill (Formerly RockTenn)",RF1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,1302.5,.05,.01,1.3,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,,1008708,2014,"WestRock CP, LLC--Hopewell Mill (Formerly RockTenn)",LK1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,22366.5,1.14,0,28.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.90082,,
396,,1008708,2014,"WestRock CP, LLC--Hopewell Mill (Formerly RockTenn)",LK1,Used Oil,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,322.6,.01,0,.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.099176,,
397,,1004017,2014,CASCADE PACIFIC PULP HALSEY PULP MILL,LIme Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,27361.9,1.39,0,34.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
398,,1004017,2014,CASCADE PACIFIC PULP HALSEY PULP MILL,Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,2135.1,.04,.004,1,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,,1006608,2014,FINCH PAPER LLC,"Boilers 6,7,8,10",Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,1195,.02,.002,.6,.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,,1007069,2014,Expera Old Town LLC,recovery furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,15652.5,.29,.029,7.4,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,,1007069,2014,Expera Old Town LLC,recovery furnace,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,1263.3,.05,.01,1.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,,1005732,2014,PORT TOWNSEND PAPER CORP,Recovery Furnace,Other Oil (>401 deg F),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,12325.4,.49,.097,12.1,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,,1005732,2014,PORT TOWNSEND PAPER CORP,Lime Kiln,Other Oil (>401 deg F),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,28064.7,1.1,0,27.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999,,
404,,1001906,2014,RAYONIER PERFORMANCE FIBERS LLC Fernandina Mill,Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,13471.9,.54,.108,13.5,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,,1003419,2014,"WestRock CP, LLC",N001,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,2972.2,.06,.006,1.4,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,,1006703,2014,International Paper - Columbus Mill,Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,3212,.06,.006,1.5,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,,1006703,2014,International Paper - Columbus Mill,Recovery Boiler,Distillate Fuel Oil No. 2,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,1029.4,.04,.008,1,2.5,,,,,,,,,,,,,,,,,,
408,,1006703,2014,International Paper - Columbus Mill,Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,52098.9,.98,0,24.5,0,,,,,,,,,,,,,,,,1.0,,
