,TIER_3_OPERATING_HOURS_SUB,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,FUEL_TYPE_BLEND,TIER_1_METHOD_EQUATION,TIER_1_START_DATE,TIER_1_END_DATE,TIER_1_CO2_EMISSIONS,TIER_1_CH4_EMISSIONS,TIER_1_N2O_EMISSIONS,TIER_1_CH4_EMISSIONS_CO2E,TIER_1_N2O_EMISSIONS_CO2E,TIER_2_METHOD_EQUATION,TIER_2_START_DATE,TIER_2_END_DATE,TIER_2_HHV_DETERMIN_FREQUENCY,TIER2_HHV_DETERMIN_FREQ_OTH,TIER_2_CO2_EMISSIONS,TIER_2_CH4_EMISSIONS,TIER_2_N2O_EMISSIONS,TIER_2_CH4_EMISSIONS_CO2E,TIER_2_N2O_EMISSIONS_CO2E,TIER_3_METHOD_EQUATION,TIER_3_START_DATE,TIER_3_END_DATE,TIER3_CARBON_DETERMIN_FREQUENC,TIER3_CARBON_DETERMIN_NUM_SUB,TIER3_CARBON_DETERMIN_NUM_VALI,TIER3_MOL_DETERMIN_FREQ,TIER3_MOL_DETERMIN_FREQ_OTHER,TIER3_MOL_DETERMIN_NUMBER,TIER3_MOL_DETERMIN_NUM_VALID,TIER_3_CO2_EMISSIONS,TIER_3_CH4_EMISSIONS,TIER_3_N2O_EMISSIONS,TIER_3_CH4_EMISSIONS_CO2E,TIER_3_N2O_EMISSIONS_CO2E,PCT_HEAT_INPUT_COMBUSTED,PCT_HEAT_INPUT_COMBUSTED_IND,PCT_HEAT_INPUT_COMBUSTED_SUB
368,,1004874,2017,WISCONSIN RAPIDS PAPER MILL,Lime Kiln (P30),Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2017-01-01-00:0,2017-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
369,,1002272,2017,"WestRock CP, LLC - Fernandina Beach Mill (Formerly Smurfit-Stone)",RB4,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2017-01-01-00:0,2017-12-31-00:0,5228.3,.21,.042,5.3,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,,1002272,2017,"WestRock CP, LLC - Fernandina Beach Mill (Formerly Smurfit-Stone)",RB4,Used Oil,,Tier 1 (Equation C-1),2017-01-01-00:0,2017-12-31-00:0,42.8,0,0,0,.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,,1002272,2017,"WestRock CP, LLC - Fernandina Beach Mill (Formerly Smurfit-Stone)",RB5,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2017-01-01-00:0,2017-12-31-00:0,3308.2,.13,.027,3.4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,,1002272,2017,"WestRock CP, LLC - Fernandina Beach Mill (Formerly Smurfit-Stone)",RB5,Used Oil,,Tier 1 (Equation C-1),2017-01-01-00:0,2017-12-31-00:0,26.5,0,0,0,.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,,1002272,2017,"WestRock CP, LLC - Fernandina Beach Mill (Formerly Smurfit-Stone)",LK4,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2017-01-01-00:0,2017-12-31-00:0,48456.8,2.47,0,61.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
374,,1000262,2017,"WestRock Coated Board, LLC",No 1. Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2017-01-01-00:0,2017-12-31-00:0,4115.3,.08,.008,1.9,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,,1000262,2017,"WestRock Coated Board, LLC",No. 2 Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2017-01-01-00:0,2017-12-31-00:0,1004.5,.02,.002,.5,.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,,1000262,2017,"WestRock Coated Board, LLC",No. 1 Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2017-01-01-00:0,2017-12-31-00:0,37267.1,1.9,0,47.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990,,
377,,1000262,2017,"WestRock Coated Board, LLC",No. 1 Lime Kiln,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2017-01-01-00:0,2017-12-31-00:0,49.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010,,
378,,1000262,2017,"WestRock Coated Board, LLC",No. 2 Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2017-01-01-00:0,2017-12-31-00:0,37620.7,1.91,0,47.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991,,
379,,1000262,2017,"WestRock Coated Board, LLC",No. 2 Lime Kiln,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2017-01-01-00:0,2017-12-31-00:0,48.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009,,
380,,1000324,2017,Marlboro Paper Mill,Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2017-01-01-00:0,2017-12-31-00:0,Hourly,,27085.3,1.38,0,34.5,0,,,,,,,,,,,,,,,,0.8614947,,
381,,1000324,2017,Marlboro Paper Mill,Lime Kiln,Petroleum Coke,,,,,,,,,,Tier 2 (Equation C-2,2017-01-01-00:0,2017-12-31-00:0,Once per fuel lot,,8402.7,.22,0,5.5,0,,,,,,,,,,,,,,,,0.1385,,
382,,1000324,2017,Marlboro Paper Mill,Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2017-01-01-00:0,2017-12-31-00:0,Hourly,,1546.1,.03,.003,.7,.9,,,,,,,,,,,,,,,,,,
383,,1007196,2017,Verso Wickliffe LLC,03,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2017-01-01-00:0,2017-12-31-00:0,Other (specify),Boiler did not operate in 2017; no HHV data calculated,0,0,0,0,0,,,,,,,,,,,,,,,,,,
384,,1007196,2017,Verso Wickliffe LLC,08,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2017-01-01-00:0,2017-12-31-00:0,Other (specify),Unit did not operate in 2017; no HHV data calculated for 2017,0,0,0,0,0,,,,,,,,,,,,,,,,0,,
