,TIER_3_OPERATING_HOURS_SUB,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,FUEL_TYPE_BLEND,TIER_1_METHOD_EQUATION,TIER_1_START_DATE,TIER_1_END_DATE,TIER_1_CO2_EMISSIONS,TIER_1_CH4_EMISSIONS,TIER_1_N2O_EMISSIONS,TIER_1_CH4_EMISSIONS_CO2E,TIER_1_N2O_EMISSIONS_CO2E,TIER_2_METHOD_EQUATION,TIER_2_START_DATE,TIER_2_END_DATE,TIER_2_HHV_DETERMIN_FREQUENCY,TIER2_HHV_DETERMIN_FREQ_OTH,TIER_2_CO2_EMISSIONS,TIER_2_CH4_EMISSIONS,TIER_2_N2O_EMISSIONS,TIER_2_CH4_EMISSIONS_CO2E,TIER_2_N2O_EMISSIONS_CO2E,TIER_3_METHOD_EQUATION,TIER_3_START_DATE,TIER_3_END_DATE,TIER3_CARBON_DETERMIN_FREQUENC,TIER3_CARBON_DETERMIN_NUM_SUB,TIER3_CARBON_DETERMIN_NUM_VALI,TIER3_MOL_DETERMIN_FREQ,TIER3_MOL_DETERMIN_FREQ_OTHER,TIER3_MOL_DETERMIN_NUMBER,TIER3_MOL_DETERMIN_NUM_VALID,TIER_3_CO2_EMISSIONS,TIER_3_CH4_EMISSIONS,TIER_3_N2O_EMISSIONS,TIER_3_CH4_EMISSIONS_CO2E,TIER_3_N2O_EMISSIONS_CO2E,PCT_HEAT_INPUT_COMBUSTED,PCT_HEAT_INPUT_COMBUSTED_IND,PCT_HEAT_INPUT_COMBUSTED_SUB
379,,1007214,2012,GEORGIA-PACIFIC Crossett Paper Operations,8R Boiler (SN26),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,26.8,0,0,0,0,,,,,,,,,,,,,,,,,,
380,,1007214,2012,GEORGIA-PACIFIC Crossett Paper Operations,8R Boiler (SN26),Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,,1007214,2012,GEORGIA-PACIFIC Crossett Paper Operations,8R Boiler (SN26),Used Oil,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,4105,.17,.033,3.6,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,,1006803,2012,INTERNATIONAL PAPER SAVANNA MILL,RF15,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,31854,.6,.06,12.6,18.6,,,,,,,,,,,,,,,,,,
383,,1006803,2012,INTERNATIONAL PAPER SAVANNA MILL,LK07,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,52529.1,2.67,0,56.1,0,,,,,,,,,,,,,,,,,,
384,,1006803,2012,INTERNATIONAL PAPER SAVANNA MILL,LK07,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Once per fuel lot,,100.1,0,0,0,0,,,,,,,,,,,,,,,,,,
385,,1006803,2012,INTERNATIONAL PAPER SAVANNA MILL,LK07,Used Oil,,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Once per fuel lot,,1.7,0,0,0,0,,,,,,,,,,,,,,,,,,
386,,1000196,2012,International Paper - Pensacola Mill,No. 2 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,7948.2,.15,.015,3.2,4.7,,,,,,,,,,,,,,,,,,
387,,1000196,2012,International Paper - Pensacola Mill,#1 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,3602.6,.07,.007,1.4,2.1,,,,,,,,,,,,,,,,,,
388,,1000196,2012,International Paper - Pensacola Mill,Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,48582.1,2.47,0,51.9,0,,,,,,,,,,,,,,,,,,
389,,1000196,2012,International Paper - Pensacola Mill,Lime Kiln,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,,1000593,2012,VERSO ANDROSCOGGIN LLC,Recovery Boiler 2,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,361,.02,.003,.3,.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,,1000593,2012,VERSO ANDROSCOGGIN LLC,Recovery Boiler 2,Used Oil,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,6368,.26,.052,5.5,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,,1000593,2012,VERSO ANDROSCOGGIN LLC,B Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,13099,.7,0,14.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,,1000593,2012,VERSO ANDROSCOGGIN LLC,B Lime Kiln,Used Oil,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,24356,.9,0,18.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,1000593,2012,VERSO ANDROSCOGGIN LLC,B Lime Kiln,Propane,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,,1000593,2012,VERSO ANDROSCOGGIN LLC,A Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,14074,.7,0,14.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,,1000593,2012,VERSO ANDROSCOGGIN LLC,A Lime Kiln,Used Oil,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,19216,.7,0,14.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,,1000593,2012,VERSO ANDROSCOGGIN LLC,A Lime Kiln,Propane,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,,1000593,2012,VERSO ANDROSCOGGIN LLC,Recovery Boiler 1,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,244,.01,.002,.2,.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,,1000593,2012,VERSO ANDROSCOGGIN LLC,Recovery Boiler 1,Used Oil,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,2788,.11,.02,2.3,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,,1001889,2012,WOODLAND PULP LLC,Unit 02,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1b, natural gas billing in mmBtu)",2012-01-01-00:0,2012-12-31-00:0,9091.9,.17,.017,3.6,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,,1001889,2012,WOODLAND PULP LLC,Unit 02,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2012-01-01-00:0,2012-12-31-00:0,Once per fuel lot,0,121,,,,,1908.9,.07,.014,1.5,4.4,,,
402,,1001889,2012,WOODLAND PULP LLC,Unit 02,Propane,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,142.9,.01,.001,.2,.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,,1001889,2012,WOODLAND PULP LLC,Unit 15,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,34145.3,1.74,0,36.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,,1001892,2012,"Verso Quinnesec, LLC",Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,36584.4,1.86,0,39.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,,1001892,2012,"Verso Quinnesec, LLC",Lime Kiln,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,6138.1,.22,0,4.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,,1001892,2012,"Verso Quinnesec, LLC",Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,2248.2,.04,0,.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,,1006668,2012,Graphic Packaging International - Texarkana Mill,LK2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Semiannually,,29306.6,1.49,0,31.3,0,,,,,,,,,,,,,,,,,,
408,,1006668,2012,Graphic Packaging International - Texarkana Mill,LK1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Semiannually,,20364.3,1.04,0,21.8,0,,,,,,,,,,,,,,,,,,
409,,1006668,2012,Graphic Packaging International - Texarkana Mill,RB1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Semiannually,,11702.8,.22,.022,4.6,6.9,,,,,,,,,,,,,,,,,,
410,,1006668,2012,Graphic Packaging International - Texarkana Mill,RB2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Semiannually,,15141.8,.29,.029,6,8.9,,,,,,,,,,,,,,,,,,
411,,1001733,2012,International Paper - Red River Mill,RB3 (NA-41-41),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,41523,.78,.08,16.4,24.8,,,,,,,,,,,,,,,,,,
412,,1001733,2012,International Paper - Red River Mill,LK (1224-06-06),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,40918,2.1,0,44.1,0,,,,,,,,,,,,,,,,,,
413,,1001807,2012,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",No. 6 Recovery Furnace,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,,1001807,2012,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",No. 6 Recovery Furnace,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,9895,.4,.079,8.3,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,,1001807,2012,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",D Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Daily,,67317,1.27,.127,26.7,39.4,,,,,,,,,,,,,,,,,,
416,,1001807,2012,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",D Lime Kiln,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,1712,.07,.014,1.4,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,,1001807,2012,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",No. 5 Recovery Furnace,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,,1001807,2012,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",No. 5 Recovery Furnace,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,2479,.1,.02,2.1,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,,1002098,2012,GREEN BAY PACKAGING/ARK KRAFT,Unit 1 (Recover Boiler  SN-05A),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,1430,.03,.003,.6,.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,,1002098,2012,GREEN BAY PACKAGING/ARK KRAFT,Unit 2 (#2 Lime Kiln  SN-08),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,18800,.96,0,20.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,,1003048,2012,SAPPI FINE PAPER (S.D. WARREN ) MILL,Lime Kiln,,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,52269.8,1.88,0,39.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,,1003048,2012,SAPPI FINE PAPER (S.D. WARREN ) MILL,Recovery Boiler,,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,7502.8,.3,.06,6.3,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,,1000345,2012,"Foley Cellulose, LLC",No. 4 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,2845.5,.05,.005,1.1,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,,1000345,2012,"Foley Cellulose, LLC",No. 4 Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,1121.3,.04,.009,.8,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,,1000345,2012,"Foley Cellulose, LLC",No. 4 Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,69420.5,3.54,0,74.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,,1000345,2012,"Foley Cellulose, LLC",No. 4 Lime Kiln,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,,1000345,2012,"Foley Cellulose, LLC",No. 4 Lime Kiln,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,,1000345,2012,"Foley Cellulose, LLC",No. 2 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,911.1,.02,.002,.4,.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,,1000345,2012,"Foley Cellulose, LLC",No. 2 Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,5149.7,.21,.041,4.4,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,,1000345,2012,"Foley Cellulose, LLC",No. 3 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,346.6,.01,.001,.2,.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,,1000345,2012,"Foley Cellulose, LLC",No. 3 Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,3592.3,.14,.029,2.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,,1003320,2012,Verso Escanaba LLC,EURF15,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,3835.9,.07,.01,1.5,3.1,,,,,,,,,,,,,,,,,,
433,,1003320,2012,Verso Escanaba LLC,EURF15,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2012-01-01-00:0,2012-12-31-00:0,Monthly,0,12,,,,,6648.8,.25,.05,5.3,15.5,,,
